ID,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,b50,b51,b52,b53,b54,b55,b56,b57,b58,b59,b60,b61,b62,b63,b64,b65,b66,b67,b68,b69,b70,b71,b72,b73,b74,b75,b76,b77,b78,b79,b80,b81,b82,b83,b84,b85,b86,b87,b88,b89,b90,b91,b92,b93,b94,b95,b96,b97,b98,b99,b100,b101,b102,b103,b104,b105,b106,b107,b108,b109,b110,b111,b112,b113,b114,b115,b116,b117,b118,b119,b120,b121,b122,b123,b124,b125,b126,b127,b128,b129,b130,b131,b132,b133,b134,b135,b136,b137,b138,b139,b140,b141,b142,b143,b144,b145,b146,b147,b148,b149,b150,b151,b152,b153,b154,b155,b156,b157,b158,b159,b160,b161,b162,b163,b164,b165,b166,b167,b168,b169,b170,b171,b172,b173,b174,b175,b176,b177,b178,b179,b180,b181,b182,b183,b184,b185,b186,b187,b188,b189,b190,b191,Turbidity
1,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,17.32
2,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,20.48
3,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,17.19
4,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,17.54
5,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,19.42
6,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,16.89
7,0.08073510000,0.08113190000,0.07929570000,0.08411950000,0.08404170000,0.08907540000,0.08461740000,0.09066260000,0.09376690000,0.09477050000,0.09822500000,0.09687900000,0.09832610000,0.10187400000,0.10166400000,0.09915080000,0.09952420000,0.09573530000,0.09427260000,0.09588310000,0.09574310000,0.09491060000,0.09149510000,0.09159620000,0.08890430000,0.08896650000,0.09102050000,0.09581310000,0.08945670000,0.08174650000,0.08997790000,0.09021140000,0.08428280000,0.07856440000,0.09859060000,0.08599450000,0.08748050000,0.08487410000,0.07915570000,0.08434510000,0.08527870000,0.08241560000,0.08097630000,0.07942020000,0.07935020000,0.07466650000,0.06959380000,0.07294710000,0.06795220000,0.04959870000,0.07048860000,0.07925680000,0.08056390000,0.07369400000,0.04278800000,0.04940940000,0.05511750000,0.06321540000,0.06779710000,0.06930400000,0.06878650000,0.07024780000,0.06753830000,0.06616840000,0.06769060000,0.07014120000,0.07099360000,0.07201350000,0.07145030000,0.07180040000,0.06989770000,0.06624450000,0.05472170000,0.06049070000,0.05861850000,0.05670050000,0.06129750000,0.06214990000,0.06664030000,0.06761440000,0.06915180000,0.06927360000,0.06896920000,0.06886260000,0.07079580000,0.07630600000,0.07309420000,0.06901480000,0.06659460000,0.06393080000,0.06240860000,0.05899900000,0.05776610000,0.04316850000,0.04843520000,0.04294020000,0.04278800000,0.04945510000,0.05307780000,0.05613730000,0.05901420000,0.05835970000,0.05807050000,0.05913600000,0.05910560000,0.05988190000,0.06099300000,0.06036900000,0.05972960000,0.05832930000,0.05913600000,0.05874020000,0.05793350000,0.05883160000,0.05867930000,0.05887720000,0.05913600000,0.05817700000,0.05828360000,0.05802480000,0.05962310000,0.05759860000,0.05735510000,0.05730940000,0.05342790000,0.05502620000,0.05338220000,0.05635040000,0.05514790000,0.03904350000,0.04421880000,0.04835910000,0.05383890000,0.05280380000,0.04811550000,0.04435580000,0.04708050000,0.05656350000,0.05700500000,0.05178400000,0.05691360000,0.05262110000,0.05578720000,0.05246890000,0.05286470000,0.05368670000,0.05179920000,0.05096200000,0.04905930000,0.05129690000,0.05424990000,0.05010960000,0.04902880000,0.05158610000,0.05099240000,0.04706530000,0.05128160000,0.05329090000,0.04461460000,0.04619760000,0.04574100000,0.04650210000,0.04638030000,0.04653250000,0.04845040000,0.04382300000,0.04714140000,0.04694350000,0.04587800000,0.04747620000,0.04522340000,0.04557350000,0.04619760000,0.03887600000,0.04440150000,0.04368610000,0.04093090000,0.04091570000,0.02619640000,0.02867750000,0.02695750000,0.02108190000,0.02166040000,0.02540490000,0.02426330000,0.02105150000,0.01456710000,0.01179680000,0.01631760000,0.01777890000,0.01637850000,17.33
8,0.08073510000,0.08113190000,0.07929570000,0.08411950000,0.08404170000,0.08907540000,0.08461740000,0.09066260000,0.09376690000,0.09477050000,0.09822500000,0.09687900000,0.09832610000,0.10187400000,0.10166400000,0.09915080000,0.09952420000,0.09573530000,0.09427260000,0.09588310000,0.09574310000,0.09491060000,0.09149510000,0.09159620000,0.08890430000,0.08896650000,0.09102050000,0.09581310000,0.08945670000,0.08174650000,0.08997790000,0.09021140000,0.08428280000,0.07856440000,0.09859060000,0.08599450000,0.08748050000,0.08487410000,0.07915570000,0.08434510000,0.08527870000,0.08241560000,0.08097630000,0.07942020000,0.07935020000,0.07466650000,0.06959380000,0.07294710000,0.06795220000,0.04959870000,0.07048860000,0.07925680000,0.08056390000,0.07369400000,0.04278800000,0.04940940000,0.05511750000,0.06321540000,0.06779710000,0.06930400000,0.06878650000,0.07024780000,0.06753830000,0.06616840000,0.06769060000,0.07014120000,0.07099360000,0.07201350000,0.07145030000,0.07180040000,0.06989770000,0.06624450000,0.05472170000,0.06049070000,0.05861850000,0.05670050000,0.06129750000,0.06214990000,0.06664030000,0.06761440000,0.06915180000,0.06927360000,0.06896920000,0.06886260000,0.07079580000,0.07630600000,0.07309420000,0.06901480000,0.06659460000,0.06393080000,0.06240860000,0.05899900000,0.05776610000,0.04316850000,0.04843520000,0.04294020000,0.04278800000,0.04945510000,0.05307780000,0.05613730000,0.05901420000,0.05835970000,0.05807050000,0.05913600000,0.05910560000,0.05988190000,0.06099300000,0.06036900000,0.05972960000,0.05832930000,0.05913600000,0.05874020000,0.05793350000,0.05883160000,0.05867930000,0.05887720000,0.05913600000,0.05817700000,0.05828360000,0.05802480000,0.05962310000,0.05759860000,0.05735510000,0.05730940000,0.05342790000,0.05502620000,0.05338220000,0.05635040000,0.05514790000,0.03904350000,0.04421880000,0.04835910000,0.05383890000,0.05280380000,0.04811550000,0.04435580000,0.04708050000,0.05656350000,0.05700500000,0.05178400000,0.05691360000,0.05262110000,0.05578720000,0.05246890000,0.05286470000,0.05368670000,0.05179920000,0.05096200000,0.04905930000,0.05129690000,0.05424990000,0.05010960000,0.04902880000,0.05158610000,0.05099240000,0.04706530000,0.05128160000,0.05329090000,0.04461460000,0.04619760000,0.04574100000,0.04650210000,0.04638030000,0.04653250000,0.04845040000,0.04382300000,0.04714140000,0.04694350000,0.04587800000,0.04747620000,0.04522340000,0.04557350000,0.04619760000,0.03887600000,0.04440150000,0.04368610000,0.04093090000,0.04091570000,0.02619640000,0.02867750000,0.02695750000,0.02108190000,0.02166040000,0.02540490000,0.02426330000,0.02105150000,0.01456710000,0.01179680000,0.01631760000,0.01777890000,0.01637850000,13.89
9,0.08126410000,0.08162980000,0.08044720000,0.08422060000,0.08515420000,0.08856200000,0.08457850000,0.09080260000,0.09450600000,0.09524510000,0.09768030000,0.09783590000,0.09875400000,0.10199800000,0.10154700000,0.09890180000,0.09969540000,0.09572750000,0.09482500000,0.09616320000,0.09603090000,0.09599200000,0.09236650000,0.09210970000,0.08856970000,0.08909100000,0.09192300000,0.09624100000,0.08989240000,0.08162200000,0.09150290000,0.09014910000,0.08387830000,0.07851770000,0.09845060000,0.08584670000,0.08694370000,0.08521650000,0.07931130000,0.08431400000,0.08589330000,0.08353590000,0.08107740000,0.07916350000,0.07911680000,0.07504000000,0.06935260000,0.07209130000,0.06894030000,0.05019780000,0.07049630000,0.07716400000,0.07971590000,0.07518000000,0.04499510000,0.04959200000,0.05420420000,0.06400690000,0.06750790000,0.07020210000,0.06886260000,0.07012600000,0.06801020000,0.06660980000,0.06759920000,0.06980640000,0.07187650000,0.07198300000,0.07170910000,0.07231790000,0.07032390000,0.06572700000,0.05533060000,0.05872500000,0.05898380000,0.05498050000,0.06175410000,0.06245430000,0.06493540000,0.06741660000,0.06921270000,0.06921270000,0.06801020000,0.06848210000,0.07189170000,0.07635170000,0.07289630000,0.06842120000,0.06659460000,0.06417440000,0.06396130000,0.05968400000,0.05482830000,0.04128100000,0.05004870000,0.03793230000,0.04248350000,0.05027700000,0.05329090000,0.05820750000,0.05954700000,0.05848150000,0.05835970000,0.05901420000,0.06003410000,0.05941000000,0.05947090000,0.06074950000,0.06076470000,0.05886200000,0.05835970000,0.05889250000,0.05878590000,0.05925780000,0.05881630000,0.05934910000,0.05982100000,0.05852710000,0.05746160000,0.05927300000,0.05945570000,0.05866410000,0.05752250000,0.05680710000,0.05385410000,0.05073370000,0.05277340000,0.05144910000,0.05759860000,0.03665370000,0.04149410000,0.04934850000,0.05475220000,0.05214930000,0.03054980000,0.03852590000,0.05088590000,0.05627430000,0.05735510000,0.05336700000,0.05694410000,0.05272770000,0.05361060000,0.05344310000,0.05461520000,0.05243850000,0.04954640000,0.05014000000,0.05112940000,0.05157090000,0.05193620000,0.05316910000,0.04860260000,0.04954640000,0.04969860000,0.04933330000,0.05169260000,0.05010960000,0.04589320000,0.04519300000,0.04615200000,0.04584750000,0.04360990000,0.04534520000,0.04822210000,0.04630420000,0.04388390000,0.04695870000,0.05132730000,0.04574100000,0.04456890000,0.03940880000,0.04558880000,0.03890650000,0.04481250000,0.04324460000,0.03978930000,0.04619760000,0.02831220000,0.02723150000,0.02528310000,0.01978810000,0.02120370000,0.02007730000,0.02249760000,0.01987940000,0.01255780000,0.01660680000,0.01917920000,0.01488670000,0.01610450000,17.81
